time,P,Temp,Voltage
2043.93,4.55,38.1551,1.80176
2044.09,4.48,38.1551,1.80176
2044.24,4.54,38.1551,1.80176
2044.39,4.66,38.1551,1.80176
2044.55,4.41,38.1551,1.80176
2044.7,4.53,38.1551,1.80176
2044.86,4.57,38.1551,1.80176
2045.01,4.51,38.1551,1.80176
2045.16,4.6,38.1551,1.80176
2045.32,4.51,38.1551,1.80176
2045.47,4.65,38.1551,1.80176
2045.63,4.66,38.1551,1.80176
2045.78,4.61,38.1551,1.80664
2045.94,4.57,38.2651,1.80176
2046.09,4.74,38.2651,1.80176
2046.24,4.56,38.2651,1.80176
2046.4,4.69,38.1551,1.80664
2046.55,4.62,38.1551,1.80176
2046.71,4.66,38.1551,1.80176
2046.86,4.59,38.1551,1.80664
2047.02,4.55,38.1551,1.80176
2047.17,4.45,38.1551,1.80176
2047.33,4.53,38.1551,1.80176
2047.48,4.54,38.1551,1.80176
2047.63,4.57,38.1551,1.80176
2047.79,4.46,38.1551,1.80176
2047.94,4.51,38.1551,1.80176
2048.1,4.69,38.1551,1.80176
2048.25,4.45,38.1551,1.80664
2048.41,4.53,38.2651,1.80664
2048.56,4.57,38.1551,1.80176
2048.71,4.63,38.1551,1.80176
2048.87,4.61,38.1551,1.80176
2049.02,4.51,38.1551,1.80176
2049.18,4.59,38.1551,1.80176
2049.33,4.62,38.1551,1.80176
2049.49,4.46,38.1551,1.80664
2049.64,4.6,38.2651,1.80176
2049.79,4.56,38.2651,1.80176
2049.95,4.61,38.2651,1.80176
2050.1,4.63,38.1551,1.80176
2050.26,4.53,38.1551,1.80176
2050.41,4.52,38.1551,1.80176
2050.57,4.62,38.1551,1.80176
2050.72,4.58,38.1551,1.80176
2050.87,4.65,38.2651,1.80176
2051.03,4.64,38.1551,1.80176
2051.18,4.54,38.2651,1.80176
2051.34,4.44,38.1551,1.80664
2051.49,4.57,38.1551,1.80176
2051.64,4.5,38.1551,1.80176
2051.8,4.4,38.2651,1.80176
2051.95,4.28,38.2651,1.80176
2052.11,4.57,38.1551,1.80176
2052.26,4.64,38.1551,1.80176
2052.42,4.57,38.1551,1.80176
2052.57,4.6,38.1551,1.80176
2052.72,4.56,38.1551,1.80176
2052.88,4.46,38.1551,1.80176
2053.03,4.5,38.2651,1.80176
2053.19,4.64,38.1551,1.80176
2053.34,4.48,38.1551,1.80176
2053.5,4.56,38.1551,1.80176
2053.65,4.63,38.1551,1.80176
2053.8,4.56,38.1551,1.80176
2053.96,4.56,38.2651,1.80176
2054.11,4.83,38.2651,1.80176
2054.27,4.65,38.1551,1.80176
2054.42,4.65,38.1551,1.80176
2054.58,4.56,38.2651,1.80176
2054.73,4.64,38.2651,1.80664
2054.89,4.64,38.2651,1.80176
2055.04,4.54,38.1551,1.80176
2055.19,4.62,38.2651,1.80664
2055.35,4.51,38.1551,1.80176
2055.5,4.51,38.2651,1.80176
2055.66,4.62,38.2651,1.80176
2055.81,4.52,38.2651,1.80176
2055.97,4.49,38.2651,1.80176
2056.12,4.6,38.2651,1.80664
2056.27,4.44,38.2651,1.80176
2056.43,4.62,38.2651,1.80176
2056.58,4.58,38.2651,1.80176
2056.74,4.55,38.2651,1.80664
2056.89,4.46,38.2651,1.80176
2057.04,4.49,38.2651,1.80664
2057.2,4.6,38.2651,1.80176
2057.35,4.78,38.2651,1.80176
2057.51,4.66,38.2651,1.80176
2057.66,4.63,38.2651,1.80176
2057.82,4.75,38.2651,1.80176
2057.97,4.61,38.1551,1.80176
2058.13,4.52,38.2651,1.80176
2058.28,4.62,38.2651,1.80176
2058.43,4.44,38.2651,1.80176
2058.59,4.43,38.2651,1.80176
2058.74,4.74,38.2651,1.80176
2058.9,4.48,38.2651,1.80176
2059.05,4.52,38.2651,1.80664
2059.2,4.55,38.2651,1.80176
2059.36,4.58,38.2651,1.80664
2059.51,4.46,38.2651,1.80176
2059.67,4.58,38.2651,1.80176
2059.82,4.61,38.375,1.80664
2059.98,4.5,38.375,1.80176
2060.13,4.59,38.2651,1.80664
2060.28,4.62,38.2651,1.80664
2060.44,4.64,38.375,1.80176
2060.59,4.63,38.2651,1.80176
2060.75,4.78,38.2651,1.80176
2060.9,4.66,38.2651,1.80176
2061.06,4.53,38.2651,1.80176
2061.21,4.64,38.2651,1.80176
2061.36,4.64,38.2651,1.80176
2061.52,4.78,38.375,1.80176
2061.67,4.61,38.375,1.80664
2061.83,4.54,38.2651,1.80176
2061.98,4.58,38.2651,1.80176
2062.14,4.57,38.2651,1.80176
2062.29,4.54,38.375,1.80176
2062.45,4.57,38.2651,1.80176
2062.6,4.63,38.2651,1.80176
2062.75,4.63,38.2651,1.80176
2062.91,4.69,38.2651,1.80176
2063.06,4.61,38.2651,1.80176
2063.22,4.56,38.2651,1.80176
2063.37,4.65,38.2651,1.80664
2063.52,4.49,38.375,1.80176
2063.68,4.51,38.375,1.80176
2063.83,4.57,38.375,1.80176
2063.99,4.59,38.375,1.80176
2064.14,4.55,38.2651,1.80176
2064.3,4.52,38.2651,1.80176
2064.45,4.47,38.375,1.80176
2064.61,4.48,38.2651,1.80176
2064.76,4.63,38.375,1.80176
2064.91,4.54,38.2651,1.80176
2065.07,4.52,38.2651,1.80176
2065.22,4.48,38.375,1.80664
2065.38,4.62,38.375,1.80176
2065.53,4.55,38.375,1.80176
2065.68,4.57,38.2651,1.80176
2065.84,4.51,38.2651,1.80176
2065.99,4.46,38.375,1.80176
2066.15,4.61,38.2651,1.80664
2066.3,4.61,38.375,1.80664
2066.46,4.52,38.2651,1.80176
2066.61,4.55,38.375,1.80176
2066.76,4.54,38.2651,1.80176
2066.92,4.69,38.375,1.80176
2067.07,4.56,38.2651,1.80176
2067.23,4.57,38.375,1.80176
2067.38,4.78,38.2651,1.80176
2067.54,4.43,38.375,1.80664
2067.69,4.64,38.375,1.80176
2067.84,4.51,38.375,1.80176
2068,4.62,38.375,1.80176
2068.15,4.5,38.2651,1.80664
2068.31,4.51,38.375,1.80176
2068.46,4.56,38.375,1.80176
2068.62,4.52,38.2651,1.80176
2068.77,4.6,38.375,1.80176
2068.93,4.59,38.375,1.80176
2069.08,4.59,38.375,1.80664
2069.23,4.58,38.2651,1.80176
2069.39,4.52,38.375,1.80176
2069.54,4.6,38.2651,1.80176
2069.7,4.67,38.375,1.80176
2069.85,4.34,38.375,1.80176
2070,4.56,38.375,1.80176
2070.16,4.45,38.375,1.80176
2070.31,4.69,38.375,1.80664
2070.47,4.65,38.375,1.80176
2070.62,4.45,38.375,1.80176
2070.78,4.58,38.375,1.80176
2070.93,4.63,38.375,1.80176
2071.09,4.58,38.375,1.80176
2071.24,4.47,38.375,1.80176
2071.39,4.61,38.4848,1.80664
2071.55,4.53,38.375,1.80664
2071.7,4.62,38.375,1.80176
2071.86,4.64,38.375,1.80176
2072.01,4.67,38.375,1.80176
2072.16,4.57,38.375,1.80176
2072.32,4.53,38.375,1.80176
2072.47,4.6,38.375,1.80176
2072.63,4.43,38.375,1.80176
2072.78,4.66,38.4848,1.80176
2072.94,4.4,38.375,1.80176
2073.09,4.47,38.375,1.80176
2073.24,4.52,38.375,1.80176
2073.4,4.5,38.4848,1.80176
2073.55,4.49,38.4848,1.80176
2073.71,4.57,38.4848,1.80176
2073.86,4.61,38.375,1.80664
2074.02,4.51,38.4848,1.80176
2074.17,4.47,38.4848,1.80176
2074.32,4.41,38.4848,1.80176
2074.48,4.56,38.4848,1.80664
2074.63,4.46,38.375,1.80176
2074.79,4.62,38.4848,1.80176
2074.94,4.63,38.4848,1.80176
2075.1,4.49,38.4848,1.80176
2075.25,4.6,38.4848,1.80176
2075.41,4.7,38.375,1.80176
2075.56,4.57,38.4848,1.80176
2075.71,4.5,38.375,1.80176
2075.87,4.48,38.4848,1.80664
2076.02,4.75,38.4848,1.80176
2076.18,4.5,38.4848,1.80176
2076.33,4.51,38.4848,1.80176
2076.48,4.44,38.4848,1.80176
2076.64,4.51,38.4848,1.80176
2076.79,4.58,38.375,1.80664
2076.95,4.6,38.4848,1.80176
2077.1,4.53,38.4848,1.80176
2077.26,4.47,38.4848,1.80176
2077.41,4.56,38.4848,1.80176
2077.56,4.5,38.4848,1.80176
2077.72,4.54,38.4848,1.80176
2077.87,4.6,38.375,1.80176
2078.03,4.61,38.375,1.80176
2078.18,4.64,38.4848,1.80176
2078.34,4.53,38.4848,1.80664
2078.49,4.59,38.375,1.80176
2078.64,4.55,38.4848,1.80176
2078.8,4.6,38.375,1.80664
2078.95,4.61,38.4848,1.80664
2079.11,4.45,38.375,1.80176
2079.26,4.49,38.4848,1.80664
2079.42,4.54,38.4848,1.80176
2079.57,4.48,38.375,1.80176
2079.72,4.64,38.375,1.80176
2079.88,4.54,38.4848,1.80176
2080.03,4.6,38.375,1.80664
2080.19,4.62,38.4848,1.80176
2080.34,4.63,38.375,1.80176
2080.5,4.52,38.4848,1.80176
2080.65,4.45,38.375,1.80176
2080.8,4.54,38.4848,1.80176
2080.96,4.56,38.375,1.80176
2081.11,4.46,38.4848,1.80176
2081.27,4.64,38.375,1.80664
2081.42,4.65,38.375,1.80176
2081.58,4.42,38.4848,1.80176
2081.73,4.41,38.375,1.80176
2081.89,4.54,38.4848,1.80176
2082.04,4.52,38.375,1.80176
2082.19,4.63,38.4848,1.80664
2082.35,4.73,38.4848,1.80176
2082.5,4.43,38.375,1.80176
2082.66,4.57,38.4848,1.80176
2082.81,4.45,38.4848,1.80176
2082.97,4.65,38.375,1.80176
2083.12,4.45,38.4848,1.80176
2083.27,4.51,38.4848,1.80176
2083.43,4.56,38.4848,1.80176
2083.58,4.43,38.4848,1.80176
2083.74,4.66,38.375,1.80176
2083.89,4.62,38.375,1.80176
2084.04,4.57,38.4848,1.80176
2084.2,4.51,38.375,1.80176
2084.35,4.58,38.4848,1.80176
2084.51,4.59,38.375,1.80176
2084.66,4.63,38.4848,1.80176
2084.82,4.61,38.4848,1.80176
2084.97,4.44,38.4848,1.80176
2085.13,4.45,38.4848,1.80176
2085.28,4.37,38.4848,1.80176
2085.43,4.41,38.4848,1.80176
2085.59,4.48,38.4848,1.80176
2085.74,4.53,38.375,1.80176
2085.9,4.48,38.4848,1.80176
2086.05,4.53,38.4848,1.80176
2086.2,4.6,38.4848,1.80176
2086.36,4.63,38.4848,1.80176
2086.51,4.53,38.5945,1.80664
2086.67,4.56,38.4848,1.80176
2086.82,4.62,38.4848,1.80176
2086.98,4.41,38.4848,1.80664
2087.13,4.6,38.4848,1.80176
2087.28,4.71,38.4848,1.80176
2087.44,4.43,38.5945,1.80176
2087.59,4.69,38.4848,1.80664
2087.75,4.62,38.4848,1.80176
2087.9,4.56,38.4848,1.80176
2088.06,4.44,38.5945,1.80176
2088.21,4.77,38.4848,1.80176
2088.36,4.56,38.4848,1.80176
2088.52,4.57,38.5945,1.80176
2088.67,4.56,38.4848,1.80176
2088.83,4.63,38.4848,1.80176
2088.98,4.35,38.5945,1.80176
2089.14,4.56,38.5945,1.80176
2089.29,4.53,38.5945,1.80176
2089.45,4.68,38.5945,1.80176
2089.6,4.54,38.5945,1.80176
2089.75,4.49,38.4848,1.80176
2089.91,4.58,38.4848,1.80176
2090.06,4.61,38.5945,1.80176
2090.22,4.52,38.4848,1.80176
2090.37,4.58,38.4848,1.80176
2090.52,4.64,38.4848,1.80664
2090.68,4.44,38.4848,1.80176
2090.83,4.57,38.5945,1.80176
2090.99,4.51,38.4848,1.80176
2091.14,4.55,38.4848,1.80176
2091.3,4.53,38.5945,1.80176
2091.45,4.47,38.5945,1.80176
2091.6,4.56,38.4848,1.80176
2091.76,4.53,38.5945,1.80664
2091.91,4.56,38.5945,1.80176
2092.07,4.65,38.5945,1.80176
2092.22,4.47,38.4848,1.80176
2092.38,4.63,38.5945,1.80176
2092.53,4.5,38.4848,1.80664
2092.68,4.55,38.4848,1.80176
2092.84,4.45,38.4848,1.80664
2092.99,4.6,38.5945,1.80176
2093.15,4.53,38.5945,1.80176
2093.3,4.58,38.4848,1.80176
2093.46,4.57,38.4848,1.80664
2093.61,4.68,38.5945,1.80176
2093.76,4.78,38.5945,1.80664
2093.92,4.53,38.5945,1.80176
2094.07,4.64,38.4848,1.80664
2094.23,4.56,38.4848,1.80176
2094.38,4.62,38.4848,1.80664
2094.54,4.51,38.5945,1.80176
2094.69,4.59,38.5945,1.80176
2094.84,4.53,38.4848,1.80176
2095,4.51,38.5945,1.80176
2095.15,4.59,38.5945,1.80176
2095.31,4.56,38.5945,1.80176
2095.46,4.47,38.5945,1.80664
2095.62,4.45,38.5945,1.80176
2095.77,4.56,38.5945,1.80664
2095.93,4.9,38.5945,1.80176
2096.08,4.51,38.5945,1.80176
2096.23,4.61,38.5945,1.80176
2096.39,4.59,38.5945,1.80176
2096.54,4.6,38.5945,1.80176
2096.7,4.52,38.4848,1.80176
2096.85,4.55,38.5945,1.80176
2097,4.64,38.5945,1.80176
2097.16,4.55,38.5945,1.80176
2097.31,4.63,38.5945,1.80176
2097.47,4.6,38.5945,1.80176
2097.62,4.59,38.704,1.80176
2097.78,4.58,38.4848,1.80176
2097.93,4.54,38.5945,1.80176
2098.08,4.44,38.5945,1.80176
2098.24,4.64,38.5945,1.80176
2098.39,4.64,38.5945,1.80176
2098.55,4.64,38.4848,1.80664
2098.7,4.55,38.704,1.80176
2098.86,4.44,38.4848,1.80176
2099.01,4.58,38.5945,1.80176
2099.16,4.67,38.5945,1.80176
2099.32,4.5,38.5945,1.80176
2099.47,4.51,38.5945,1.80176
2099.63,4.54,38.4848,1.80664
2099.78,4.61,38.5945,1.80176
2099.94,4.44,38.704,1.80176
2100.09,4.51,38.5945,1.80176
2100.24,4.65,38.704,1.80176
2100.4,4.61,38.5945,1.80664
2100.55,4.47,38.5945,1.80176
2100.71,4.38,38.5945,1.80176
2100.86,4.45,38.5945,1.80176
2101.02,4.62,38.5945,1.80176
2101.17,4.38,38.5945,1.80176
2101.32,4.61,38.5945,1.80176
2101.48,4.49,38.5945,1.80176
2101.63,4.5,38.5945,1.80176
2101.79,4.51,38.5945,1.80664
2101.94,4.51,38.5945,1.80176
2102.09,4.66,38.5945,1.80664
2102.25,4.54,38.5945,1.80176
2102.41,4.63,38.5945,1.80664
2102.56,4.56,38.5945,1.80664
2102.71,4.7,38.5945,1.80176
2102.87,4.59,38.5945,1.80176
2103.02,4.57,38.5945,1.80176
2103.18,4.66,38.5945,1.80176
2103.33,4.48,38.5945,1.80176
2103.48,4.61,38.5945,1.80176
2103.64,4.46,38.5945,1.80176
2103.79,4.36,38.5945,1.80176
2103.95,4.77,38.5945,1.80176
2104.1,4.73,38.5945,1.80664
2104.26,4.56,38.5945,1.80176
2104.41,4.38,38.5945,1.80176
2104.56,4.63,38.5945,1.80176
2104.72,4.58,38.4848,1.80176
2104.87,4.62,38.704,1.80664
2105.03,4.66,38.704,1.80176
2105.18,4.42,38.4848,1.80176
2105.34,4.66,38.5945,1.80664
2105.49,4.44,38.4848,1.80176
2105.64,4.5,38.5945,1.80176
2105.8,4.43,38.5945,1.80664
2105.95,4.46,38.5945,1.80176
2106.11,4.58,38.5945,1.80176
2106.26,4.64,38.5945,1.80664
2106.42,4.53,38.5945,1.80176
2106.57,4.59,38.4848,1.80176
2106.72,4.75,38.5945,1.80176
2106.88,4.68,38.5945,1.80664
2107.03,4.6,38.5945,1.80176
2107.19,4.66,38.5945,1.80176
2107.34,4.46,38.5945,1.80176
2107.5,4.64,38.4848,1.80176
2107.65,4.55,38.4848,1.80176
2107.8,4.63,38.5945,1.80176
2107.96,4.71,38.5945,1.80176
2108.11,4.57,38.5945,1.80664
2108.27,4.66,38.5945,1.80664
2108.42,4.5,38.5945,1.80176
2108.57,4.52,38.5945,1.80176
2108.73,4.76,38.5945,1.80176
2108.88,4.43,38.5945,1.80176
2109.04,4.56,38.5945,1.80664
2109.19,4.61,38.5945,1.80176
2109.35,4.58,38.5945,1.80176
2109.5,4.57,38.5945,1.80176
2109.66,4.7,38.5945,1.80176
2109.81,4.56,38.5945,1.80176
2109.96,4.55,38.5945,1.80664
2110.12,4.51,38.5945,1.80176
2110.27,4.69,38.5945,1.80176
2110.43,4.46,38.5945,1.80176
2110.58,4.5,38.5945,1.80176
2110.74,4.49,38.5945,1.80664
2110.89,4.53,38.5945,1.80664
2111.04,4.58,38.5945,1.80176
2111.2,4.29,38.5945,1.80176
2111.35,4.62,38.5945,1.80176
2111.51,4.59,38.5945,1.80176
2111.66,4.69,38.5945,1.80176
2111.82,4.54,38.5945,1.80664
2111.97,4.58,38.5945,1.80176
2112.12,4.62,38.5945,1.80176
2112.28,4.7,38.4848,1.80176
2112.43,4.43,38.5945,1.80176
2112.59,4.58,38.5945,1.80176
2112.74,4.42,38.5945,1.80176
2112.9,4.62,38.5945,1.80176
2113.05,4.56,38.5945,1.80664
2113.2,4.66,38.5945,1.80176
2113.36,4.38,38.4848,1.80176
2113.51,4.49,38.5945,1.80176
2113.67,4.52,38.5945,1.80664
2113.82,4.51,38.4848,1.80664
2113.98,4.57,38.5945,1.80176
2114.13,4.47,38.5945,1.80176
2114.28,4.58,38.5945,1.80176
2114.44,4.48,38.5945,1.80176
2114.59,4.66,38.5945,1.80176
2114.75,4.7,38.5945,1.80176
2114.9,4.55,38.5945,1.80176
2115.05,4.63,38.5945,1.80176
2115.21,4.5,38.5945,1.80176
2115.36,4.44,38.5945,1.80176
2115.52,4.62,38.4848,1.80176
2115.67,4.64,38.5945,1.80176
2115.83,4.53,38.5945,1.80176
2115.98,4.53,38.5945,1.80176
2116.14,4.68,38.5945,1.80176
2116.29,4.39,38.5945,1.80176
2116.44,4.51,38.5945,1.80176
2116.6,4.54,38.5945,1.80664
2116.75,4.7,38.5945,1.80176
2116.91,4.6,38.5945,1.80176
2117.06,4.56,38.5945,1.80176
2117.22,4.48,38.4848,1.80176
2117.37,4.53,38.5945,1.80176
2117.52,4.67,38.5945,1.80664
2117.68,4.61,38.5945,1.80176
2117.83,4.6,38.5945,1.80176
2117.99,4.6,38.5945,1.80664
2118.14,4.54,38.5945,1.80176
2118.3,4.63,38.4848,1.80176
2118.45,4.68,38.4848,1.80176
2118.6,4.6,38.5945,1.80176
2118.76,4.6,38.5945,1.80176
2118.91,4.55,38.5945,1.80176
2119.07,4.67,38.4848,1.80176
2119.22,4.36,38.5945,1.80176
2119.38,4.48,38.5945,1.80664
2119.53,4.48,38.5945,1.80176
2119.68,4.57,38.4848,1.80176
2119.84,4.72,38.5945,1.80176
2119.99,4.57,38.5945,1.80176
2120.15,4.52,38.5945,1.80176
2120.3,4.71,38.5945,1.80176
2120.46,4.49,38.5945,1.80664
2120.61,4.4,38.5945,1.80176
2120.76,4.56,38.5945,1.80176
2120.92,4.57,38.5945,1.80176
2121.07,4.67,38.5945,1.80176
2121.23,4.5,38.5945,1.80176
2121.38,4.58,38.5945,1.80176
2121.54,4.48,38.5945,1.80176
2121.69,4.66,38.5945,1.80176
2121.84,4.71,38.5945,1.80176
2122,4.55,38.5945,1.80176
2122.15,4.55,38.5945,1.80176
2122.31,4.55,38.5945,1.80176
2122.46,4.61,38.5945,1.80176
2122.61,4.54,38.5945,1.80664
2122.77,4.56,38.704,1.80176
2122.93,4.51,38.5945,1.80176
2123.08,4.53,38.5945,1.80176
2123.23,4.44,38.5945,1.80176
2123.39,4.56,38.5945,1.80176
2123.54,4.69,38.5945,1.80664
2123.7,4.63,38.5945,1.80176
2123.85,4.58,38.704,1.80176
2124,4.58,38.5945,1.80176
2124.16,4.6,38.5945,1.80176
2124.31,4.58,38.5945,1.80176
2124.47,4.68,38.5945,1.80176
2124.62,4.62,38.5945,1.80176
2124.78,4.58,38.5945,1.80176
2124.93,4.67,38.704,1.80176
2125.08,4.63,38.5945,1.80176
2125.24,4.58,38.704,1.80176
2125.39,4.78,38.5945,1.80176
2125.55,4.62,38.704,1.80176
2125.7,4.63,38.5945,1.80176
2125.86,4.48,38.5945,1.80664
2126.01,4.51,38.704,1.80176
2126.16,4.44,38.5945,1.80176
2126.32,4.64,38.5945,1.80664
2126.47,4.67,38.704,1.80176
2126.63,4.51,38.5945,1.80176
2126.78,4.58,38.5945,1.80176
2126.94,4.52,38.5945,1.80176
2127.09,4.59,38.704,1.80176
2127.24,4.54,38.704,1.80176
2127.4,4.42,38.704,1.80176
2127.55,4.31,38.4848,1.80176
2127.71,4.57,38.5945,1.80176
2127.86,4.52,38.704,1.80176
2128.02,4.65,38.704,1.80176
2128.17,4.6,38.5945,1.80664
2128.32,4.71,38.704,1.80664
2128.48,4.51,38.704,1.80176
2128.63,4.41,38.704,1.80176
2128.79,4.56,38.5945,1.80176
2128.94,4.58,38.704,1.80176
2129.09,4.69,38.704,1.80176
2129.25,4.55,38.5945,1.80176
2129.4,4.6,38.5945,1.80176
2129.56,4.51,38.704,1.80176
2129.71,4.73,38.704,1.80176
2129.87,4.6,38.5945,1.80176
2130.02,4.7,38.704,1.80176
2130.18,4.61,38.704,1.80176
2130.33,4.59,38.5945,1.80664
2130.48,4.74,38.5945,1.80176
2130.64,4.54,38.704,1.80176
2130.79,4.73,38.5945,1.80664
2130.95,4.45,38.704,1.80176
2131.1,4.61,38.5945,1.80664
2131.26,4.65,38.5945,1.80176
2131.41,4.55,38.5945,1.80176
2131.56,4.58,38.5945,1.80176
2131.72,4.48,38.704,1.80176
2131.87,4.66,38.4848,1.80176
2132.03,4.63,38.5945,1.80176
2132.18,4.58,38.5945,1.80176
2132.34,4.48,38.5945,1.80176
2132.49,4.57,38.704,1.80176
2132.64,4.7,38.5945,1.80176
2132.8,4.66,38.5945,1.80176
2132.95,4.68,38.5945,1.80176
2133.11,4.77,38.5945,1.80664
2133.26,4.7,38.5945,1.80664
2133.41,4.63,38.5945,1.80176
2133.57,4.58,38.5945,1.80176
2133.72,4.67,38.5945,1.80664
2133.88,4.59,38.5945,1.80176
2134.03,4.57,38.704,1.80664
2134.19,4.56,38.5945,1.80176
2134.34,4.7,38.5945,1.80176
2134.5,4.64,38.5945,1.80176
2134.65,4.49,38.5945,1.80176
2134.8,4.77,38.5945,1.80176
2134.96,4.63,38.704,1.80176
2135.11,4.56,38.5945,1.80176
2135.27,4.73,38.704,1.80176
2135.42,4.59,38.5945,1.80176
2135.57,4.59,38.5945,1.80664
2135.73,4.74,38.5945,1.80176
2135.88,4.59,38.704,1.80176
2136.04,4.64,38.5945,1.80664
2136.19,4.57,38.5945,1.80176
2136.35,4.63,38.5945,1.80176
2136.5,4.6,38.5945,1.80176
2136.66,4.51,38.5945,1.80176
2136.81,4.59,38.5945,1.80176
2136.96,4.66,38.704,1.80176
2137.12,4.58,38.704,1.80176
2137.27,4.55,38.5945,1.80176
2137.43,4.58,38.5945,1.80176
2137.58,4.79,38.5945,1.80176
2137.74,4.42,38.5945,1.80664
2137.89,4.56,38.5945,1.80176
2138.04,4.56,38.5945,1.80176
2138.2,4.52,38.5945,1.80176
2138.35,4.59,38.4848,1.80176
2138.51,4.51,38.5945,1.80176
2138.66,4.42,38.5945,1.80176
2138.82,4.68,38.4848,1.80176
2138.97,4.62,38.5945,1.80176
2139.12,4.78,38.5945,1.80176
2139.28,4.44,38.5945,1.80176
2139.43,4.72,38.5945,1.80664
2139.59,4.72,38.5945,1.80664
2139.74,4.6,38.4848,1.80664
2139.89,4.67,38.5945,1.80176
2140.05,4.61,38.5945,1.80176
2140.2,4.78,38.4848,1.80176
2140.36,4.57,38.5945,1.80176
2140.51,4.62,38.5945,1.80176
2140.67,4.71,38.5945,1.80176
2140.82,4.59,38.5945,1.80176
2140.98,4.63,38.4848,1.80176
2141.13,4.47,38.4848,1.80176
2141.28,4.53,38.5945,1.80176
2141.44,4.66,38.5945,1.80176
2141.59,4.49,38.5945,1.80176
2141.75,4.56,38.4848,1.80664
2141.9,4.74,38.5945,1.80176
2142.05,4.49,38.4848,1.80176
2142.21,4.74,38.5945,1.80176
2142.36,4.65,38.5945,1.80176
2142.52,4.61,38.5945,1.80664
2142.67,4.45,38.5945,1.80176
2142.83,4.63,38.5945,1.80176
2142.98,4.64,38.5945,1.80176
2143.14,4.5,38.5945,1.80176
2143.29,4.56,38.4848,1.80176
2143.44,4.56,38.5945,1.80664
2143.6,4.59,38.5945,1.80176
2143.75,4.66,38.5945,1.80176
2143.91,4.54,38.5945,1.80176
2144.06,4.58,38.5945,1.80176
2144.22,4.62,38.5945,1.80664
2144.37,4.58,38.5945,1.80176
2144.52,4.52,38.5945,1.80176
2144.68,4.6,38.4848,1.80664
2144.83,4.44,38.5945,1.80664
2144.99,4.79,38.5945,1.80176
2145.14,4.72,38.5945,1.80176
2145.3,4.52,38.4848,1.80176
2145.45,4.42,38.4848,1.80176
2145.6,4.79,38.5945,1.80176
2145.76,4.56,38.5945,1.80176
2145.91,4.59,38.5945,1.80176
2146.07,4.67,38.5945,1.80176
2146.22,4.67,38.4848,1.80664
2146.38,4.52,38.4848,1.80176
2146.53,4.61,38.5945,1.80664
2146.68,4.49,38.5945,1.80176
2146.84,4.62,38.5945,1.80664
2146.99,4.6,38.5945,1.80664
2147.15,4.66,38.5945,1.80176
2147.3,4.55,38.4848,1.80176
2147.46,4.69,38.5945,1.80664
2147.61,4.6,38.5945,1.80176
2147.76,4.63,38.5945,1.80176
2147.92,4.68,38.5945,1.80176
2148.07,4.55,38.5945,1.80176
2148.23,4.67,38.4848,1.80176
2148.38,4.55,38.4848,1.80176
2148.54,4.55,38.5945,1.80176
2148.69,4.78,38.4848,1.80176
2148.84,4.62,38.4848,1.80176
2149,4.46,38.5945,1.80176
2149.15,4.46,38.4848,1.80176
2149.31,4.75,38.5945,1.80176
2149.46,4.49,38.4848,1.80176
2149.61,4.55,38.4848,1.80176
2149.77,4.67,38.5945,1.80176
2149.92,4.68,38.4848,1.80176
2150.08,4.44,38.5945,1.80176
2150.23,4.47,38.4848,1.80176
2150.39,4.63,38.4848,1.80664
2150.54,4.57,38.4848,1.80176
2150.7,4.49,38.4848,1.80176
2150.85,4.62,38.4848,1.80176
2151,4.6,38.4848,1.80176
2151.16,4.65,38.4848,1.80664
2151.31,4.57,38.4848,1.80664
2151.47,4.81,38.4848,1.80664
2151.62,4.62,38.4848,1.80176
2151.78,4.6,38.5945,1.80176
2151.93,4.56,38.4848,1.80176
2152.08,4.53,38.4848,1.80664
2152.24,4.6,38.4848,1.80176
2152.39,4.58,38.4848,1.80176
2152.55,4.68,38.5945,1.80176
2152.7,4.76,38.4848,1.80176
2152.86,4.67,38.4848,1.80664
2153.01,4.81,38.4848,1.80176
2153.16,4.56,38.4848,1.80664
2153.32,4.76,38.375,1.80176
2153.47,4.63,38.4848,1.80664
2153.63,4.45,38.4848,1.80664
2153.78,4.43,38.4848,1.80664
2153.93,4.66,38.4848,1.80176
2154.09,4.48,38.4848,1.80176
2154.24,4.3,38.4848,1.80664
2154.4,4.66,38.5945,1.80176
2154.55,4.64,38.4848,1.80176
2154.71,4.7,38.4848,1.80176
2154.86,4.54,38.4848,1.80176
2155.02,4.62,38.4848,1.80176
2155.17,4.71,38.4848,1.80664
2155.32,4.56,38.4848,1.80176
2155.48,4.58,38.4848,1.80176
2155.63,4.64,38.4848,1.80176
2155.79,4.64,38.4848,1.80176
2155.94,4.54,38.4848,1.80176
2156.09,4.56,38.4848,1.80176
2156.25,4.71,38.5945,1.80176
2156.4,4.73,38.4848,1.80176
2156.56,4.73,38.4848,1.80176
2156.71,4.58,38.4848,1.80176
2156.87,4.49,38.4848,1.80176
2157.02,4.46,38.4848,1.80664
2157.18,4.55,38.4848,1.80176
2157.33,4.53,38.375,1.80176
2157.48,4.63,38.4848,1.80176
2157.64,4.61,38.4848,1.80176
2157.79,4.42,38.4848,1.80664
2157.95,4.67,38.4848,1.80176
2158.1,4.53,38.4848,1.80664
2158.26,4.49,38.4848,1.80176
2158.41,4.67,38.4848,1.80176
