time,P,Temp,Voltage
2099.17,20.87,42.7956,1.79199
2099.32,20.3,42.7956,1.79199
2099.48,20.41,42.7956,1.79199
2099.63,20.86,42.6895,1.79199
2099.78,20.98,42.9017,1.79199
2099.94,20.97,42.6895,1.79199
2100.09,20.6,42.7956,1.79199
2100.25,20.43,42.6895,1.79199
2100.4,20.88,42.6895,1.79199
2100.56,20.51,42.7956,1.79199
2100.71,20.06,42.6895,1.79199
2100.87,20.08,42.7956,1.79199
2101.02,21.12,42.6895,1.79199
2101.17,21.17,42.6895,1.79199
2101.33,20.88,42.7956,1.79199
2101.48,21.47,42.7956,1.79199
2101.64,19.69,42.7956,1.79199
2101.79,20.32,42.7956,1.79199
2101.95,20.75,42.6895,1.79199
2102.1,20.38,42.7956,1.79199
2102.25,21.22,42.6895,1.79199
2102.41,20.44,42.6895,1.79199
2102.56,21,42.6895,1.79199
2102.72,21.44,42.7956,1.79199
2102.87,20.42,42.6895,1.79199
2103.03,21.23,42.7956,1.79199
2103.18,20.59,42.6895,1.79199
2103.33,21.21,42.6895,1.79199
2103.49,20.63,42.7956,1.79199
2103.64,20.72,42.7956,1.79199
2103.8,21.2,42.7956,1.79199
2103.95,20.41,42.6895,1.79199
2104.11,21.02,42.6895,1.79199
2104.26,21.07,42.6895,1.79199
2104.41,20.65,42.6895,1.79199
2104.57,20.42,42.7956,1.79199
2104.72,20.39,42.7956,1.79199
2104.88,21.12,42.7956,1.79199
2105.03,21.16,42.6895,1.79199
2105.19,21.27,42.6895,1.79199
2105.34,20.57,42.6895,1.79199
2105.49,20.33,42.7956,1.79199
2105.65,20.29,42.7956,1.79199
2105.8,20.16,42.7956,1.79199
2105.96,20.3,42.7956,1.79199
2106.11,20.63,42.7956,1.79199
2106.27,20.93,42.7956,1.79199
2106.42,20.99,42.7956,1.79199
2106.57,20.86,42.7956,1.79199
2106.73,20.57,42.7956,1.79199
2106.89,20.66,42.6895,1.79199
2107.04,21.23,42.7956,1.79199
2107.19,20.77,42.7956,1.79688
2107.35,21.34,42.7956,1.79199
2107.5,21.14,42.6895,1.79688
2107.66,21.36,42.7956,1.79199
2107.81,20.68,42.7956,1.79199
2107.97,21.41,42.7956,1.79199
2108.12,20.85,42.7956,1.79199
2108.27,20.63,42.7956,1.79199
2108.43,20.29,42.7956,1.79199
2108.58,21.42,42.7956,1.79199
2108.74,20.63,42.6895,1.79199
2108.89,20.54,42.6895,1.79199
2109.05,20.51,42.7956,1.79199
2109.2,21.08,42.6895,1.79199
2109.35,21.38,42.7956,1.79199
2109.51,20.01,42.7956,1.79199
2109.66,21.39,42.7956,1.79199
2109.82,20.92,42.6895,1.79199
2109.97,20.71,42.7956,1.79199
2110.13,20.43,42.6895,1.79199
2110.28,19.8,42.6895,1.79688
2110.43,20.19,42.7956,1.79199
2110.59,21.25,42.7956,1.79199
2110.74,20.3,42.7956,1.79199
2110.9,20.71,42.7956,1.79199
2111.05,20.99,42.6895,1.79199
2111.21,21.44,42.7956,1.79199
2111.36,20.85,42.7956,1.79199
2111.51,20.32,42.7956,1.79199
2111.67,21.12,42.7956,1.79199
2111.82,20.99,42.7956,1.79199
2111.98,20.8,42.6895,1.79199
2112.13,20.93,42.9017,1.79199
2112.28,21.74,42.7956,1.79199
2112.44,20.3,42.6895,1.79688
2112.59,20.89,42.7956,1.79199
2112.75,20.89,42.6895,1.79199
2112.9,20.6,42.6895,1.79199
2113.06,20.86,42.7956,1.79199
2113.21,20.77,42.6895,1.79199
2113.37,20.7,42.7956,1.79199
2113.52,20.81,42.6895,1.79199
2113.68,21.08,42.7956,1.79199
2113.83,21.16,42.6895,1.79688
2113.98,20.64,42.6895,1.79199
2114.14,20.93,42.6895,1.79199
2114.29,20.57,42.6895,1.79199
2114.45,20.39,42.6895,1.79199
2114.6,20.99,42.7956,1.79199
2114.76,20.99,42.6895,1.79199
2114.91,20.73,42.6895,1.79199
2115.06,20.77,42.7956,1.79199
2115.22,20.59,42.6895,1.79199
2115.37,20.98,42.6895,1.79199
2115.53,21.03,42.6895,1.79199
2115.68,20.87,42.6895,1.79199
2115.84,20.94,42.6895,1.79199
2115.99,20.44,42.6895,1.79688
2116.14,20.11,42.6895,1.79199
2116.3,20.66,42.6895,1.79199
2116.45,21.27,42.6895,1.79199
2116.61,20.69,42.6895,1.79199
2116.76,20.35,42.6895,1.79199
2116.92,21.13,42.6895,1.79199
2117.07,20.93,42.7956,1.79199
2117.22,19.9,42.6895,1.79199
2117.38,20.78,42.6895,1.79199
2117.53,21.3,42.6895,1.79199
2117.69,21.2,42.6895,1.79199
2117.84,20.42,42.6895,1.79199
2118,20.68,42.6895,1.79199
2118.15,21.21,42.6895,1.79199
2118.3,20.68,42.6895,1.79199
2118.46,20.88,42.6895,1.79199
2118.61,20.84,42.6895,1.79199
2118.77,20.52,42.6895,1.79199
2118.92,21.29,42.6895,1.79199
2119.08,20.48,42.6895,1.79199
2119.23,20.46,42.6895,1.79199
2119.39,20.54,42.6895,1.79199
2119.54,21.31,42.6895,1.79199
2119.69,20.87,42.6895,1.79199
2119.85,20.6,42.6895,1.79199
2120,20.75,42.6895,1.79688
2120.16,20.44,42.6895,1.79199
2120.31,21.16,42.6895,1.79199
2120.47,20.55,42.6895,1.79199
2120.62,20.42,42.6895,1.79199
2120.77,21.18,42.5832,1.79199
2120.93,20.79,42.6895,1.79199
2121.08,21,42.6895,1.79199
2121.24,20.51,42.6895,1.79199
2121.39,20.82,42.6895,1.79199
2121.55,20.98,42.6895,1.79199
2121.7,20.83,42.6895,1.79199
2121.85,20.53,42.6895,1.79199
2122.01,21.12,42.6895,1.79199
2122.16,20.88,42.6895,1.79199
2122.32,20.9,42.6895,1.79199
2122.47,21.3,42.6895,1.79199
2122.63,21.27,42.7956,1.79199
2122.78,21.04,42.6895,1.79199
2122.93,21.27,42.5832,1.79199
2123.09,21.11,42.6895,1.79199
2123.24,20.68,42.6895,1.79199
2123.4,20.5,42.6895,1.79199
2123.55,20.78,42.6895,1.79199
2123.71,21.16,42.6895,1.79199
2123.86,20.89,42.6895,1.79199
2124.01,20.43,42.6895,1.79199
2124.17,20.76,42.7956,1.79199
2124.32,20.94,42.6895,1.79199
2124.48,20.61,42.7956,1.79199
2124.63,20.45,42.7956,1.79199
2124.79,20.59,42.6895,1.79199
2124.94,21.13,42.6895,1.79199
2125.09,21,42.6895,1.79199
2125.25,21.18,42.6895,1.79199
2125.4,19.97,42.6895,1.79199
2125.56,21,42.6895,1.79199
2125.71,20.75,42.6895,1.79199
2125.87,20.68,42.7956,1.79199
2126.02,20.59,42.6895,1.79199
2126.18,20.72,42.7956,1.79199
2126.33,20.96,42.6895,1.79199
2126.48,20.86,42.6895,1.79199
2126.64,20.6,42.6895,1.79199
2126.79,21.12,42.6895,1.79199
2126.95,20.8,42.7956,1.79199
2127.1,21.16,42.6895,1.79199
2127.26,21.58,42.6895,1.79199
2127.41,20.79,42.7956,1.79199
2127.56,20.54,42.6895,1.79199
2127.72,20.83,42.7956,1.79199
2127.87,20.97,42.6895,1.79199
2128.03,20.01,42.6895,1.79199
2128.18,20.87,42.6895,1.79199
2128.34,20.9,42.6895,1.79688
2128.49,20.46,42.6895,1.79199
2128.64,20.2,42.6895,1.79199
2128.8,20.93,42.7956,1.79199
2128.95,20.86,42.6895,1.79688
2129.11,21.18,42.6895,1.79199
2129.26,20.75,42.7956,1.79199
2129.42,20.73,42.6895,1.79199
2129.57,21.18,42.7956,1.79688
2129.72,21.37,42.6895,1.79199
2129.88,20.57,42.7956,1.79199
2130.03,21.67,42.7956,1.79199
2130.19,20.76,42.6895,1.79199
2130.34,21.27,42.7956,1.79199
2130.5,21.01,42.6895,1.79199
2130.65,20.45,42.7956,1.79199
2130.8,21.19,42.6895,1.79199
2130.96,20.85,42.6895,1.79199
2131.11,21.13,42.7956,1.79199
2131.27,20.59,42.7956,1.79199
2131.42,20.42,42.7956,1.79199
2131.58,21.17,42.7956,1.79199
2131.73,20.28,42.6895,1.79199
2131.89,19.84,42.6895,1.79199
2132.04,20.51,42.6895,1.79199
2132.19,20.09,42.6895,1.79199
2132.35,20.54,42.6895,1.79199
2132.5,20.85,42.6895,1.79199
2132.66,20.75,42.7956,1.79199
2132.81,20.76,42.7956,1.79199
2132.97,20.83,42.7956,1.79199
2133.12,20.4,42.7956,1.79199
2133.27,21.18,42.7956,1.79199
2133.43,20.52,42.6895,1.79688
2133.58,20.61,42.6895,1.79199
2133.74,20.92,42.7956,1.79199
2133.89,21.09,42.7956,1.79199
2134.05,20.66,42.7956,1.79199
2134.2,20.16,42.6895,1.79199
2134.35,21.1,42.7956,1.79199
2134.51,20.32,42.7956,1.79199
2134.66,20.61,42.6895,1.79199
2134.82,20.96,42.7956,1.79199
2134.97,20.67,42.7956,1.79199
2135.13,20.08,42.7956,1.79199
2135.28,21.2,42.7956,1.79199
2135.43,21.33,42.7956,1.79199
2135.59,20.83,42.7956,1.79199
2135.74,20.72,42.7956,1.79199
2135.9,21.15,42.6895,1.79199
2136.05,20.97,42.7956,1.79199
2136.21,21.03,42.7956,1.79199
2136.36,20.59,42.7956,1.79199
2136.51,20.88,42.6895,1.79199
2136.67,20.39,42.7956,1.79199
2136.82,20.45,42.7956,1.79199
2136.98,21,42.6895,1.79199
2137.13,20.83,42.6895,1.79199
2137.29,21.32,42.7956,1.79199
2137.44,20.87,42.7956,1.79199
2137.59,20.4,42.7956,1.79688
2137.75,20.33,42.7956,1.79199
2137.9,21.3,42.7956,1.79199
2138.06,21.17,42.7956,1.79199
2138.21,20.54,42.6895,1.79199
2138.37,21.16,42.7956,1.79199
2138.52,21.01,42.7956,1.79199
2138.68,20.87,42.7956,1.79199
2138.83,20.95,42.7956,1.79199
2138.98,21.16,42.7956,1.79199
2139.14,21.09,42.7956,1.79199
2139.29,20.39,42.7956,1.79199
2139.45,20.34,42.7956,1.79199
2139.6,20.62,42.7956,1.79199
2139.76,21.14,42.7956,1.79199
2139.91,20.47,42.7956,1.79199
2140.06,20.91,42.7956,1.79199
2140.22,19.59,42.6895,1.79688
2140.37,20.99,42.7956,1.79199
2140.53,21.21,42.7956,1.79199
2140.68,20.37,42.7956,1.79199
2140.84,20.92,42.7956,1.79199
2140.99,21.02,42.7956,1.79199
2141.14,20.7,42.7956,1.79199
2141.3,21.43,42.6895,1.79199
2141.45,20.65,42.7956,1.79199
2141.61,20.89,42.7956,1.79199
2141.76,21.26,42.7956,1.79199
2141.92,20.39,42.7956,1.79199
2142.07,20.46,42.7956,1.79199
2142.22,20.4,42.7956,1.79199
2142.38,20.66,42.6895,1.79199
2142.53,21.22,42.7956,1.79199
2142.69,21.44,42.7956,1.79688
2142.84,20.7,42.7956,1.79199
2143,20.65,42.7956,1.79199
2143.15,20.52,42.7956,1.79199
2143.3,21.4,42.7956,1.79199
2143.46,21.57,42.7956,1.79688
2143.61,20.75,42.7956,1.79199
2143.77,20.53,42.7956,1.79199
2143.92,20.76,42.7956,1.79199
2144.08,20.02,42.7956,1.79199
2144.23,20.99,42.7956,1.79199
2144.39,20.91,42.7956,1.79199
2144.54,20.91,42.7956,1.79199
2144.7,20.98,42.6895,1.79199
2144.85,20.79,42.7956,1.79199
2145,21.1,42.7956,1.79199
2145.16,20.46,42.7956,1.79199
2145.31,20.4,42.7956,1.79199
2145.47,20.58,42.7956,1.79199
2145.62,21.02,42.7956,1.79199
2145.78,21.17,42.6895,1.79199
2145.93,20.71,42.6895,1.79199
2146.08,20.4,42.7956,1.79199
2146.24,20.72,42.6895,1.79688
2146.39,20.64,42.7956,1.79199
2146.55,20.81,42.7956,1.79199
2146.7,21.13,42.7956,1.79199
2146.85,21.23,42.7956,1.79199
2147.01,20.7,42.7956,1.79199
2147.16,20.64,42.7956,1.79199
2147.32,21.33,42.7956,1.79199
2147.47,20.77,42.6895,1.79199
2147.63,20.66,42.6895,1.79199
2147.78,20.13,42.6895,1.79199
2147.93,21.68,42.7956,1.79199
2148.09,20.92,42.7956,1.79199
2148.24,21.45,42.7956,1.79199
2148.4,20.66,42.6895,1.79199
2148.55,20.69,42.7956,1.79199
2148.71,21.15,42.9017,1.79199
2148.86,20.87,42.6895,1.79199
2149.01,20.54,42.7956,1.79199
2149.17,20.87,42.6895,1.79199
2149.32,20.65,42.7956,1.79688
2149.48,20.04,42.6895,1.79199
2149.63,20.52,42.7956,1.79199
2149.79,20.65,42.7956,1.79199
2149.94,20.93,42.6895,1.79199
2150.09,20.33,42.6895,1.79199
2150.25,20.69,42.6895,1.79199
2150.41,20.9,42.7956,1.79199
2150.56,20.59,42.7956,1.79199
2150.71,20.8,42.6895,1.79199
2150.87,20.91,42.7956,1.79199
2151.02,20.98,42.7956,1.79199
2151.18,21.38,42.6895,1.79688
2151.33,20.71,42.6895,1.79199
2151.49,20.52,42.7956,1.79199
2151.64,20.52,42.7956,1.79199
2151.79,20.91,42.7956,1.79199
2151.95,21.22,42.7956,1.79199
2152.1,20.79,42.7956,1.79199
2152.26,20.38,42.6895,1.79199
2152.41,21.17,42.7956,1.79199
2152.57,20.34,42.7956,1.79199
2152.72,20.68,42.7956,1.79199
2152.87,20.77,42.7956,1.79199
2153.03,20.58,42.7956,1.79199
2153.18,20.71,42.6895,1.79199
2153.34,20.97,42.6895,1.79199
2153.49,20.9,42.7956,1.79199
2153.65,20.81,42.7956,1.79199
2153.8,20.6,42.7956,1.79199
2153.95,20.6,42.7956,1.79199
2154.11,20.91,42.7956,1.79199
2154.26,21.1,42.7956,1.79199
2154.42,21.23,42.6895,1.79199
2154.57,21.03,42.7956,1.79199
2154.73,21.2,42.7956,1.79199
2154.88,20.49,42.7956,1.79199
2155.03,20.66,42.7956,1.79199
2155.19,20.95,42.6895,1.79199
2155.34,21.01,42.6895,1.79199
2155.5,20.8,42.7956,1.79199
2155.65,20.26,42.7956,1.79199
2155.81,20.86,42.7956,1.79199
2155.96,20.92,42.7956,1.79199
2156.11,21.09,42.7956,1.79199
2156.27,20.77,42.7956,1.79688
2156.42,20.09,42.7956,1.79199
2156.58,21.47,42.7956,1.79199
2156.73,20.55,42.7956,1.79199
2156.89,21.35,42.6895,1.79199
2157.04,19.84,42.7956,1.79199
2157.2,21.19,42.7956,1.79199
2157.35,21.02,42.6895,1.79199
2157.5,21.02,42.7956,1.79199
2157.66,19.98,42.7956,1.79199
2157.81,21.5,42.7956,1.79199
2157.97,20.63,42.7956,1.79199
2158.12,20.31,42.7956,1.79199
2158.28,19.71,42.7956,1.79199
2158.43,20.79,42.7956,1.79199
2158.58,20.27,42.7956,1.79199
2158.74,21.33,42.7956,1.79199
2158.89,20.6,42.7956,1.79199
2159.05,21.27,42.7956,1.79199
2159.2,21.83,42.6895,1.79199
2159.36,20.14,42.7956,1.79199
2159.51,20.96,42.7956,1.79199
2159.66,20.75,42.7956,1.79199
2159.82,20.44,42.7956,1.79199
2159.97,19.67,42.7956,1.79199
2160.13,20.7,42.7956,1.79199
2160.28,20.99,42.7956,1.79199
2160.44,20.66,42.7956,1.79199
2160.59,20.36,42.7956,1.79199
2160.74,21.6,42.7956,1.79199
2160.9,20.76,42.7956,1.79199
2161.05,21.19,42.7956,1.79199
2161.21,20.64,42.7956,1.79199
2161.36,20.52,42.7956,1.79199
2161.52,20.77,42.7956,1.79199
2161.67,20.62,42.7956,1.79199
2161.82,20.76,42.7956,1.79199
2161.98,20.21,42.7956,1.79199
2162.13,20.62,42.6895,1.79199
2162.29,20.64,42.7956,1.79199
2162.44,20.26,42.7956,1.79688
2162.6,20.84,42.9017,1.79199
2162.75,20.66,42.7956,1.79199
2162.91,20.62,42.7956,1.79199
2163.06,20.8,42.7956,1.79199
2163.21,20.94,42.7956,1.79199
2163.37,20.4,42.7956,1.79199
2163.52,20.91,42.7956,1.79199
2163.68,20.87,42.7956,1.79199
2163.83,20.97,42.6895,1.79199
2163.99,20.98,42.7956,1.79199
2164.14,20.65,42.7956,1.79199
2164.29,20.22,42.7956,1.79199
2164.45,20.35,42.9017,1.79199
2164.6,21.01,42.7956,1.79688
2164.76,20.31,42.7956,1.79199
2164.91,20.02,42.7956,1.79199
2165.07,20.76,42.7956,1.79199
2165.22,20.9,42.7956,1.79199
2165.37,20.85,42.7956,1.79199
2165.53,21.24,42.7956,1.79199
2165.68,20.59,42.7956,1.79199
2165.84,20.8,42.7956,1.79199
2165.99,21.03,42.7956,1.79199
2166.15,20.62,42.7956,1.79199
2166.3,20.79,42.9017,1.79199
2166.45,21.3,42.7956,1.79199
2166.61,20.25,42.7956,1.79688
2166.76,20.19,42.9017,1.79199
2166.92,20.31,42.7956,1.79199
2167.07,21.2,42.9017,1.79199
2167.23,20.97,42.9017,1.79199
2167.38,20.95,42.9017,1.79199
2167.53,20.69,42.7956,1.79199
2167.69,20.89,42.7956,1.79199
2167.84,21.29,42.6895,1.79199
2168,20.93,42.7956,1.79199
2168.15,21.26,42.7956,1.79199
2168.31,20.88,42.7956,1.79199
2168.46,20.52,42.7956,1.79199
2168.61,21.21,42.6895,1.79199
2168.77,20.85,42.6895,1.79199
2168.92,21.1,42.9017,1.79199
2169.08,20.78,42.7956,1.79199
2169.23,21.05,42.7956,1.79199
2169.39,20.52,42.7956,1.79199
2169.54,20.57,42.7956,1.79199
2169.7,20.96,42.7956,1.79199
2169.85,21.03,42.6895,1.79199
2170,20.83,42.7956,1.79199
2170.16,21.24,42.7956,1.79199
2170.31,21.17,42.7956,1.79199
2170.47,20.87,42.6895,1.79199
2170.62,20.43,42.6895,1.79199
2170.78,20.47,42.7956,1.79199
2170.93,20.03,42.6895,1.79199
2171.08,20.8,42.7956,1.79199
2171.24,21.08,42.7956,1.79199
2171.39,20.56,42.7956,1.79199
2171.55,20.87,42.6895,1.79199
2171.7,20.66,42.6895,1.79199
2171.86,20.91,42.7956,1.79199
2172.01,20.49,42.7956,1.79199
2172.16,20.65,42.7956,1.79688
2172.32,20.64,42.6895,1.79199
2172.47,20.8,42.7956,1.79199
2172.63,21.27,42.7956,1.79199
2172.78,20.96,42.7956,1.79199
2172.94,21.08,42.6895,1.79199
2173.09,20.71,42.7956,1.79199
2173.24,21.06,42.6895,1.79199
2173.4,20.03,42.6895,1.79199
2173.55,20.85,42.7956,1.79199
2173.71,20.68,42.6895,1.79199
2173.86,20.28,42.6895,1.79199
2174.02,21.3,42.7956,1.79199
2174.17,20.88,42.7956,1.79199
2174.32,20,42.6895,1.79199
2174.48,21.1,42.6895,1.79199
2174.63,20.77,42.6895,1.79199
2174.79,21,42.7956,1.79199
2174.94,20.84,42.6895,1.79199
2175.1,20.76,42.7956,1.79199
2175.25,21.04,42.6895,1.79199
2175.41,20.74,42.7956,1.79199
2175.56,20.41,42.6895,1.79199
2175.71,21.48,42.6895,1.79199
2175.87,21.05,42.7956,1.79199
2176.02,21.04,42.6895,1.79199
2176.18,20.78,42.6895,1.79199
2176.33,20.89,42.6895,1.79199
2176.49,21.26,42.7956,1.79199
2176.64,20.69,42.6895,1.79199
2176.79,20.44,42.6895,1.79199
2176.95,21.38,42.6895,1.79199
2177.1,21.09,42.6895,1.79199
2177.26,21.33,42.6895,1.79199
2177.41,20.78,42.6895,1.79199
2177.57,20.86,42.6895,1.79199
2177.72,21.03,42.6895,1.79199
2177.87,20.04,42.5832,1.79199
2178.03,19.81,42.6895,1.79199
2178.18,20.07,42.6895,1.79199
2178.34,21.47,42.6895,1.79199
2178.49,21.22,42.6895,1.79199
2178.65,20.69,42.7956,1.79199
2178.8,20.98,42.6895,1.79199
2178.95,21.32,42.7956,1.79199
2179.11,19.88,42.6895,1.79199
2179.26,20.89,42.6895,1.79199
2179.42,21.1,42.6895,1.79199
2179.57,20.59,42.6895,1.79199
2179.73,20.19,42.7956,1.79199
2179.88,20.72,42.6895,1.79199
2180.03,20.6,42.7956,1.79199
2180.19,20.89,42.7956,1.79199
2180.34,20.44,42.6895,1.79199
2180.5,21.12,42.6895,1.79199
2180.65,21.08,42.6895,1.79199
2180.81,21.29,42.6895,1.79199
2180.96,20.63,42.6895,1.79199
2181.11,20.71,42.6895,1.79199
2181.27,20.78,42.6895,1.79199
2181.42,20.38,42.6895,1.79688
2181.58,21.08,42.6895,1.79199
2181.73,21.01,42.6895,1.79199
2181.89,20.65,42.6895,1.79199
2182.04,20.36,42.6895,1.79199
2182.2,20.79,42.6895,1.79199
2182.35,21.3,42.7956,1.79199
2182.5,20.71,42.6895,1.79199
2182.66,20.3,42.6895,1.79199
2182.81,20.43,42.6895,1.79199
2182.97,20.81,42.6895,1.79199
2183.12,20.31,42.6895,1.79199
2183.28,21.18,42.6895,1.79199
2183.43,21.2,42.6895,1.79199
2183.58,20.82,42.7956,1.79199
2183.74,20.67,42.6895,1.79199
2183.89,20.67,42.6895,1.79199
2184.05,20.54,42.6895,1.79199
2184.2,20.82,42.7956,1.79199
2184.36,20.97,42.7956,1.79199
2184.51,20.88,42.6895,1.79199
2184.66,21.06,42.7956,1.79199
2184.82,20.73,42.6895,1.79199
2184.97,20.89,42.6895,1.79199
2185.13,20.77,42.6895,1.79199
2185.28,20.23,42.7956,1.79199
2185.44,21.19,42.6895,1.79199
2185.59,20.9,42.6895,1.79199
2185.74,20.76,42.6895,1.79199
2185.9,20.84,42.7956,1.79199
2186.05,20.21,42.6895,1.79199
2186.21,20.51,42.7956,1.79199
2186.36,21,42.6895,1.79199
2186.52,21,42.6895,1.79199
2186.67,20.78,42.6895,1.79199
2186.82,20.39,42.6895,1.79199
2186.98,20.94,42.6895,1.79199
2187.13,20.84,42.6895,1.79199
2187.29,20.72,42.7956,1.79199
2187.44,20.76,42.6895,1.79199
2187.6,20.68,42.6895,1.79199
2187.75,20.52,42.6895,1.79688
2187.91,20.87,42.7956,1.79199
2188.06,21,42.6895,1.79199
2188.22,21.32,42.7956,1.79199
2188.37,20.35,42.6895,1.79199
2188.52,20.37,42.7956,1.79199
2188.68,19.81,42.6895,1.79199
2188.83,20.31,42.7956,1.79199
2188.99,21.44,42.7956,1.79199
2189.14,21.55,42.7956,1.79199
2189.3,20.51,42.6895,1.79199
2189.45,20.84,42.6895,1.79199
2189.6,20.56,42.6895,1.79199
2189.76,20.44,42.7956,1.79199
2189.91,20.61,42.6895,1.79688
2190.07,20.62,42.7956,1.79199
2190.22,21.14,42.6895,1.79199
2190.38,21.36,42.6895,1.79199
2190.53,20.96,42.6895,1.79199
2190.68,20.75,42.7956,1.79199
2190.84,19.98,42.6895,1.79199
2190.99,21.14,42.7956,1.79199
2191.15,21.43,42.6895,1.79199
2191.3,21.25,42.6895,1.79199
2191.46,19.77,42.6895,1.79199
2191.61,20.89,42.7956,1.79199
2191.76,20.67,42.7956,1.79199
2191.92,21.32,42.6895,1.79199
2192.07,20.98,42.6895,1.79199
2192.23,20.77,42.7956,1.79199
2192.38,21.87,42.6895,1.79199
2192.54,20.91,42.6895,1.79199
2192.69,20.59,42.7956,1.79199
2192.84,20.57,42.7956,1.79199
2193,20.76,42.7956,1.79199
2193.15,20.84,42.6895,1.79199
2193.31,21.25,42.7956,1.79199
2193.46,20.07,42.6895,1.79199
2193.62,20.91,42.6895,1.79199
2193.77,19.56,42.6895,1.79199
2193.93,21.56,42.7956,1.79199
2194.08,20.75,42.7956,1.79199
2194.23,20.26,42.7956,1.79199
2194.39,20.97,42.7956,1.79199
2194.54,20.56,42.7956,1.79199
2194.7,20.23,42.7956,1.79199
2194.85,20.87,42.6895,1.79199
2195.01,20.46,42.6895,1.79199
2195.16,20.68,42.6895,1.79199
2195.31,21.35,42.6895,1.79199
2195.47,20.93,42.6895,1.79199
2195.62,19.89,42.7956,1.79199
2195.78,21.18,42.7956,1.79199
2195.93,21.09,42.7956,1.79199
2196.09,20.86,42.6895,1.79199
2196.24,20.42,42.7956,1.79199
2196.39,20.72,42.7956,1.79199
2196.55,20.95,42.6895,1.79199
2196.7,20.96,42.6895,1.79199
2196.86,20.37,42.7956,1.79199
2197.01,20.4,42.7956,1.79199
2197.17,20.78,42.6895,1.79199
2197.32,21.06,42.7956,1.79199
2197.47,20.77,42.7956,1.79199
2197.63,21.52,42.7956,1.79199
2197.78,20.51,42.7956,1.79199
2197.94,20.62,42.6895,1.79688
2198.09,20.06,42.7956,1.79199
2198.25,20.56,42.7956,1.79199
2198.4,20.65,42.7956,1.79199
2198.55,20.88,42.7956,1.79199
2198.71,21.43,42.7956,1.79199
2198.86,21.19,42.7956,1.79199
2199.02,21.27,42.7956,1.79199
2199.17,20.72,42.7956,1.79199
2199.33,21.56,42.7956,1.79199
2199.48,20.77,42.7956,1.79688
2199.63,21.02,42.6895,1.79199
2199.79,20.07,42.7956,1.79199
2199.94,20.87,42.7956,1.79199
2200.1,20.64,42.7956,1.79199
2200.25,20.73,42.7956,1.79199
2200.41,20.91,42.7956,1.79199
2200.56,20.53,42.7956,1.79199
2200.72,20.73,42.7956,1.79199
2200.87,21.02,42.6895,1.79199
2201.02,20.76,42.7956,1.79199
2201.18,20.53,42.7956,1.79199
2201.33,21.29,42.7956,1.79199
2201.49,20.87,42.6895,1.79199
2201.64,20.76,42.7956,1.79199
2201.8,21.14,42.7956,1.79199
2201.95,20.95,42.7956,1.79199
2202.1,21.06,42.7956,1.79199
2202.26,21.24,42.7956,1.79199
2202.41,20.9,42.6895,1.79199
2202.57,20.16,42.7956,1.79199
2202.72,21.4,42.7956,1.79199
2202.88,20.38,42.7956,1.79199
2203.03,21,42.6895,1.79199
2203.18,20.85,42.7956,1.79199
2203.34,20.94,42.7956,1.79199
2203.49,20.67,42.7956,1.79688
2203.65,21.14,42.7956,1.79199
2203.8,20.81,42.7956,1.79199
2203.96,21.05,42.7956,1.79199
2204.11,20.68,42.7956,1.79199
2204.26,20.74,42.7956,1.79199
2204.42,21.38,42.7956,1.79199
2204.57,21.07,42.7956,1.79199
2204.73,21.19,42.7956,1.79199
2204.88,20.7,42.7956,1.79199
2205.04,20.74,42.7956,1.79199
2205.19,21.38,42.7956,1.79199
2205.34,20.56,42.6895,1.79199
2205.5,21,42.7956,1.79199
2205.65,21.13,42.7956,1.79199
2205.81,20.69,42.7956,1.79199
2205.96,20.33,42.7956,1.79199
2206.12,20.23,42.6895,1.79199
2206.27,20.95,42.7956,1.79199
2206.43,21.32,42.9017,1.79199
2206.58,21.16,42.7956,1.79199
2206.73,20.93,42.7956,1.79199
2206.89,20.94,42.7956,1.79199
2207.04,21.14,42.7956,1.79199
2207.2,21.01,42.7956,1.79199
2207.35,21.29,42.7956,1.79199
2207.51,20.64,42.9017,1.79199
2207.66,21.5,42.6895,1.79199
2207.81,21.15,42.7956,1.79199
2207.97,20.88,42.6895,1.79199
2208.12,20.91,42.7956,1.79199
2208.28,20.78,42.7956,1.79199
2208.43,20.8,42.7956,1.79199
2208.59,20.56,42.7956,1.79199
2208.74,20.67,42.7956,1.79199
2208.89,20.96,42.7956,1.79199
2209.05,21.02,42.7956,1.79199
2209.2,20.88,42.7956,1.79199
2209.36,20.94,42.7956,1.79199
2209.51,20.3,42.7956,1.79199
2209.67,21.08,42.9017,1.79199
2209.82,21.25,42.7956,1.79199
2209.97,21.42,42.7956,1.79199
2210.13,20.33,42.7956,1.79199
2210.28,20.78,42.7956,1.79199
2210.44,20.41,42.7956,1.79199
2210.59,20.76,42.7956,1.79199
2210.75,21.04,42.7956,1.79199
2210.9,20.93,42.7956,1.79199
2211.05,20.68,42.9017,1.79199
2211.21,21.09,42.7956,1.79688
2211.36,21.21,42.7956,1.79199
2211.52,20.6,42.7956,1.79199
2211.67,20.61,42.7956,1.79199
2211.83,21.21,42.7956,1.79199
2211.98,20.59,42.9017,1.79199
2212.14,21.84,42.7956,1.79199
2212.29,20.88,42.7956,1.79688
2212.44,20.37,42.7956,1.79199
2212.6,20.92,42.7956,1.79199
2212.75,20.83,42.7956,1.79199
2212.91,20.75,42.7956,1.79199
