time,P,Temp,Voltage
2491.62,5.56,38.1551,1.81152
2491.78,5.46,38.1551,1.81641
2491.93,5.66,38.1551,1.81152
2492.09,5.63,38.1551,1.81641
2492.24,5.66,38.1551,1.81152
2492.39,5.8,38.1551,1.81641
2492.55,5.59,38.1551,1.81641
2492.7,5.56,38.1551,1.81641
2492.86,5.68,38.1551,1.81641
2493.01,5.66,38.1551,1.81152
2493.16,5.54,38.1551,1.81152
2493.32,5.49,38.1551,1.81152
2493.47,5.57,38.1551,1.81641
2493.63,5.38,38.1551,1.81152
2493.78,5.68,38.1551,1.81152
2493.94,5.64,38.1551,1.81641
2494.09,5.58,38.1551,1.81152
2494.24,5.58,38.1551,1.81152
2494.4,5.59,38.1551,1.81641
2494.55,5.55,38.1551,1.81641
2494.71,5.85,38.1551,1.81152
2494.86,5.55,38.1551,1.81641
2495.02,5.48,38.1551,1.81152
2495.17,5.5,38.1551,1.81641
2495.32,5.64,38.045,1.81152
2495.48,5.49,38.045,1.81152
2495.63,5.41,38.045,1.81641
2495.79,5.72,38.045,1.81152
2495.94,5.35,38.045,1.81152
2496.1,5.47,38.045,1.81152
2496.25,5.61,38.1551,1.81641
2496.41,5.46,38.045,1.81641
2496.56,5.64,38.045,1.81152
2496.71,5.69,38.045,1.81641
2496.87,5.78,38.1551,1.81641
2497.02,5.72,38.1551,1.81152
2497.18,5.73,38.045,1.81641
2497.33,5.67,38.045,1.81152
2497.49,5.43,38.045,1.81152
2497.64,5.69,38.1551,1.81641
2497.79,5.51,38.1551,1.81641
2497.95,5.59,38.045,1.81152
2498.1,5.58,38.045,1.81641
2498.26,5.74,38.045,1.81152
2498.41,5.61,38.045,1.81641
2498.57,5.55,38.1551,1.81152
2498.72,5.64,38.045,1.81641
2498.87,5.59,38.1551,1.81641
2499.03,5.59,38.045,1.81152
2499.18,5.61,38.045,1.81152
2499.34,5.56,38.045,1.81641
2499.49,5.5,38.045,1.81641
2499.64,5.42,38.045,1.81152
2499.8,5.47,38.045,1.81152
2499.95,5.68,38.045,1.81641
2500.11,5.7,38.045,1.81152
2500.26,5.5,38.045,1.81152
2500.42,5.41,38.045,1.81152
2500.57,5.6,38.045,1.81152
2500.72,5.5,38.045,1.81152
2500.88,5.48,38.045,1.81152
2501.03,5.61,38.045,1.81152
2501.19,5.53,38.045,1.81152
2501.34,5.5,38.045,1.81152
2501.5,5.57,38.045,1.81641
2501.65,5.65,38.045,1.81152
2501.8,5.8,38.045,1.81641
2501.96,5.67,37.9347,1.81641
2502.11,5.55,38.045,1.81152
2502.27,5.75,38.045,1.81152
2502.42,5.54,38.045,1.81641
2502.58,5.67,38.045,1.81641
2502.73,5.42,38.045,1.81152
2502.89,5.57,38.045,1.81641
2503.04,5.76,38.045,1.81641
2503.19,5.47,37.9347,1.81641
2503.35,5.57,38.045,1.81152
2503.5,5.48,38.045,1.81152
2503.66,5.57,38.045,1.81641
2503.81,5.63,38.045,1.81641
2503.97,5.53,38.045,1.81641
2504.12,5.61,38.1551,1.81152
2504.27,5.52,38.045,1.81152
2504.43,5.51,38.045,1.81641
2504.58,5.7,38.045,1.81641
2504.74,5.61,38.1551,1.81641
2504.89,5.51,38.1551,1.81641
2505.04,5.65,38.045,1.81641
2505.2,5.67,38.045,1.81152
2505.35,5.63,38.1551,1.81152
2505.51,5.55,38.045,1.81152
2505.66,5.51,38.045,1.81152
2505.82,5.67,38.045,1.81152
2505.97,5.48,38.1551,1.81152
2506.13,5.54,38.045,1.81152
2506.28,5.61,38.045,1.81641
2506.43,5.54,38.1551,1.81152
2506.59,5.58,38.1551,1.81152
2506.74,5.56,38.1551,1.81641
2506.9,5.61,38.045,1.81152
2507.05,5.41,38.045,1.81152
2507.2,5.61,38.045,1.81641
2507.36,5.54,38.045,1.81152
2507.51,5.67,38.045,1.81152
2507.67,5.75,38.045,1.81152
2507.82,5.62,38.045,1.81152
2507.98,5.56,38.045,1.81152
2508.13,5.73,38.045,1.81152
2508.28,5.6,38.045,1.81152
2508.44,5.46,38.045,1.81152
2508.59,5.53,38.045,1.81152
2508.75,5.73,38.045,1.81152
2508.9,5.41,38.045,1.81641
2509.06,5.59,38.1551,1.81641
2509.21,5.65,38.045,1.81641
2509.36,5.42,38.045,1.81152
2509.52,5.48,38.045,1.81152
2509.67,5.63,38.045,1.81152
2509.83,5.55,38.045,1.81152
2509.98,5.67,38.045,1.81152
2510.14,5.69,38.045,1.81152
2510.29,5.53,38.1551,1.81641
2510.45,5.35,38.045,1.81641
2510.6,5.58,38.045,1.81641
2510.75,5.67,38.045,1.81152
2510.91,5.69,38.1551,1.81641
2511.06,5.53,38.045,1.81641
2511.22,5.64,38.045,1.81152
2511.37,5.62,38.1551,1.81152
2511.52,5.5,38.045,1.81641
2511.68,5.45,38.045,1.81152
2511.83,5.48,38.045,1.81641
2511.99,5.63,38.1551,1.81641
2512.14,5.65,38.045,1.81641
2512.3,5.62,38.045,1.81152
2512.45,5.56,38.045,1.81152
2512.61,5.86,38.045,1.81641
2512.76,5.65,38.045,1.81152
2512.91,5.59,38.045,1.81641
2513.07,5.74,38.045,1.81152
2513.22,5.34,38.045,1.81152
2513.38,5.68,38.045,1.81152
2513.53,5.69,38.1551,1.81641
2513.68,5.59,38.1551,1.81641
2513.84,5.64,38.045,1.81152
2513.99,5.46,38.1551,1.81641
2514.15,5.63,38.1551,1.81152
2514.3,5.7,38.045,1.81152
2514.46,5.54,38.1551,1.81641
2514.61,5.55,38.1551,1.81152
2514.76,5.52,38.045,1.81641
2514.92,5.63,38.045,1.81641
2515.07,5.47,38.1551,1.81641
2515.23,5.56,38.1551,1.81152
2515.38,5.74,38.1551,1.81641
2515.54,5.52,38.1551,1.81152
2515.69,5.5,38.1551,1.81152
2515.84,5.64,38.1551,1.81641
2516,5.77,38.045,1.81152
2516.15,5.64,38.1551,1.81152
2516.31,5.64,38.1551,1.81152
2516.46,5.64,38.1551,1.81152
2516.62,5.67,38.1551,1.81152
2516.77,5.46,38.045,1.81641
2516.93,5.51,38.1551,1.81152
2517.08,5.61,38.1551,1.81152
2517.23,5.56,38.1551,1.81152
2517.39,5.62,38.1551,1.81152
2517.54,5.57,38.1551,1.81152
2517.7,5.52,38.045,1.81152
2517.85,5.55,38.045,1.81152
2518,5.59,38.1551,1.81152
2518.16,5.53,38.045,1.81641
2518.31,5.7,38.1551,1.81641
2518.47,5.63,38.1551,1.81152
2518.62,5.48,38.2651,1.81641
2518.78,5.61,38.1551,1.81641
2518.93,5.59,38.045,1.81641
2519.09,5.51,38.045,1.81641
2519.24,5.58,38.1551,1.81152
2519.39,5.57,38.045,1.81152
2519.55,5.53,38.1551,1.81152
2519.7,5.61,38.1551,1.81152
2519.86,5.62,38.1551,1.81152
2520.01,5.64,38.045,1.81152
2520.16,5.56,38.1551,1.81152
2520.32,5.72,38.1551,1.81152
2520.47,5.49,38.045,1.81152
2520.63,5.63,38.1551,1.81152
2520.78,5.57,38.1551,1.81152
2520.94,5.32,38.1551,1.81152
2521.09,5.71,38.1551,1.81641
2521.24,5.55,38.1551,1.81641
2521.4,5.51,38.1551,1.81641
2521.55,5.57,38.1551,1.81152
2521.71,5.57,38.045,1.81152
2521.86,5.58,38.1551,1.81641
2522.02,5.8,38.1551,1.81641
2522.17,5.64,38.1551,1.81152
2522.32,5.77,38.1551,1.81152
2522.48,5.73,38.1551,1.81641
2522.63,5.78,38.1551,1.81152
2522.79,5.6,38.1551,1.81152
2522.94,5.45,38.1551,1.81152
2523.1,5.54,38.1551,1.81152
2523.25,5.63,38.1551,1.81641
2523.41,5.62,38.1551,1.81641
2523.56,5.7,38.045,1.81152
2523.71,5.61,38.1551,1.81152
2523.87,5.57,38.1551,1.81641
2524.02,5.7,38.1551,1.81641
2524.18,5.58,38.1551,1.81152
2524.33,5.77,38.1551,1.81152
2524.48,5.66,38.1551,1.81641
2524.64,5.51,38.1551,1.81152
2524.79,5.66,38.1551,1.81641
2524.95,5.63,38.1551,1.81641
2525.1,5.54,38.1551,1.81152
2525.26,5.56,38.1551,1.81152
2525.41,5.7,38.045,1.81152
2525.56,5.42,38.1551,1.81641
2525.72,5.53,38.1551,1.81152
2525.87,5.57,38.1551,1.81641
2526.03,5.62,38.1551,1.81641
2526.18,5.69,38.1551,1.81152
2526.34,5.58,38.1551,1.81641
2526.49,5.45,38.1551,1.81641
2526.64,5.59,38.1551,1.81152
2526.8,5.71,38.1551,1.81152
2526.95,5.62,38.045,1.81152
2527.11,5.72,38.045,1.81152
2527.26,5.6,38.1551,1.81152
2527.42,5.46,38.1551,1.81641
2527.57,5.69,38.045,1.81641
2527.72,5.55,38.1551,1.81152
2527.88,5.63,38.1551,1.81641
2528.03,5.6,38.1551,1.81152
2528.19,5.6,38.1551,1.81152
2528.34,5.67,38.2651,1.81152
2528.5,5.6,38.1551,1.81641
2528.65,5.63,38.1551,1.81152
2528.8,5.53,38.1551,1.81641
2528.96,5.61,38.1551,1.81152
2529.11,5.56,38.1551,1.81641
2529.27,5.43,38.1551,1.81152
2529.42,5.64,38.1551,1.81152
2529.57,5.59,38.1551,1.81152
2529.73,5.59,38.1551,1.81641
2529.89,5.53,38.1551,1.81641
2530.04,5.59,38.045,1.81152
2530.19,5.49,38.2651,1.81641
2530.35,5.82,38.1551,1.81152
2530.5,5.51,38.1551,1.81152
2530.66,5.74,38.1551,1.81152
2530.81,5.55,38.1551,1.81152
2530.96,5.65,38.1551,1.81152
2531.12,5.4,38.1551,1.81152
2531.27,5.74,38.1551,1.81641
2531.43,5.74,38.1551,1.81152
2531.58,5.49,38.1551,1.81641
2531.74,5.49,38.1551,1.81152
2531.89,5.58,38.1551,1.81641
2532.04,5.59,38.1551,1.81152
2532.2,5.49,38.045,1.81641
2532.35,5.46,38.045,1.81641
2532.51,5.73,38.1551,1.81152
2532.66,5.56,38.1551,1.81152
2532.82,5.71,38.1551,1.81152
2532.97,5.63,38.045,1.81152
2533.13,5.52,38.1551,1.81152
2533.28,5.54,38.1551,1.81152
2533.43,5.73,38.1551,1.81641
2533.59,5.67,38.1551,1.81152
2533.74,5.41,38.1551,1.81152
2533.9,5.57,38.1551,1.81152
2534.05,5.54,38.1551,1.81152
2534.2,5.66,38.1551,1.81152
2534.36,5.57,38.1551,1.81641
2534.51,5.43,38.1551,1.81152
2534.67,5.62,38.1551,1.81152
2534.82,5.62,38.1551,1.81152
2534.98,5.68,38.1551,1.81152
2535.13,5.72,38.045,1.81152
2535.28,5.46,38.1551,1.81641
2535.44,5.75,38.1551,1.81152
2535.59,5.68,38.1551,1.81152
2535.75,5.62,38.1551,1.81152
2535.9,5.65,38.1551,1.81152
2536.05,5.73,38.1551,1.81641
2536.21,5.5,38.1551,1.81152
2536.36,5.53,38.1551,1.81641
2536.52,5.63,38.1551,1.81152
2536.67,5.49,38.1551,1.81152
2536.83,5.59,38.045,1.81641
2536.98,5.5,38.1551,1.81641
2537.14,5.61,38.1551,1.81641
2537.29,5.41,38.045,1.81152
2537.44,5.56,38.1551,1.81152
2537.6,5.59,38.1551,1.81152
2537.75,5.39,38.1551,1.81641
2537.91,5.36,38.1551,1.81641
2538.06,5.44,38.1551,1.81152
2538.22,5.7,38.1551,1.81152
2538.37,5.61,38.1551,1.81641
2538.52,5.49,38.1551,1.81641
2538.68,5.61,38.1551,1.81152
2538.83,5.56,38.1551,1.81641
2538.99,5.66,38.1551,1.81152
2539.14,5.46,38.1551,1.81641
2539.3,5.46,38.1551,1.81641
2539.45,5.73,38.1551,1.81152
2539.6,5.48,38.1551,1.81152
2539.76,5.63,38.045,1.81152
2539.91,5.48,38.1551,1.81152
2540.07,5.48,38.1551,1.81152
2540.22,5.46,38.1551,1.81152
2540.38,5.62,38.045,1.81152
2540.53,5.68,38.045,1.81641
2540.68,5.65,38.1551,1.81641
2540.84,5.44,38.1551,1.81641
2540.99,5.58,38.1551,1.81641
2541.15,5.74,38.1551,1.81641
2541.3,5.47,38.1551,1.81641
2541.46,5.75,38.1551,1.81152
2541.61,5.53,38.1551,1.81641
2541.76,5.5,38.1551,1.81641
2541.92,5.68,38.045,1.81152
2542.07,5.63,38.1551,1.81152
2542.23,5.41,38.045,1.81641
2542.38,5.63,38.1551,1.81152
2542.53,5.53,38.1551,1.81152
2542.69,5.79,38.1551,1.81641
2542.84,5.61,38.1551,1.81641
2543,5.65,38.1551,1.81152
2543.15,5.76,38.1551,1.81641
2543.31,5.61,38.1551,1.81641
2543.46,5.68,38.1551,1.81152
2543.62,5.63,38.1551,1.81641
2543.77,5.5,38.1551,1.81152
2543.92,5.53,38.1551,1.81152
2544.08,5.57,38.045,1.81152
2544.23,5.62,38.2651,1.81641
2544.39,5.54,38.1551,1.81152
2544.54,5.61,38.1551,1.81641
2544.7,5.64,38.1551,1.81152
2544.85,5.61,38.1551,1.81641
2545,5.65,38.1551,1.81641
2545.16,5.59,38.1551,1.81641
2545.31,5.65,38.1551,1.81641
2545.47,5.55,38.1551,1.81641
2545.62,5.45,38.1551,1.81152
2545.78,5.29,38.1551,1.81152
2545.93,5.51,38.045,1.81641
2546.08,5.67,38.1551,1.81641
2546.24,5.61,38.1551,1.81152
2546.39,5.52,38.1551,1.81152
2546.55,5.6,38.1551,1.81152
2546.7,5.54,38.1551,1.81641
2546.86,5.67,38.1551,1.81641
2547.01,5.71,38.045,1.81641
2547.16,5.58,38.1551,1.81641
2547.32,5.6,38.1551,1.81641
2547.47,5.55,38.045,1.81641
2547.63,5.66,38.1551,1.81152
2547.78,5.61,38.1551,1.81641
2547.94,5.56,38.1551,1.81641
2548.09,5.61,38.045,1.81152
2548.24,5.65,38.1551,1.81152
2548.4,5.51,38.1551,1.81641
2548.55,5.63,38.1551,1.81152
2548.71,5.63,38.045,1.81152
2548.86,5.71,38.1551,1.81152
2549.01,5.64,38.1551,1.81152
2549.17,5.59,38.045,1.81641
2549.32,5.81,38.1551,1.81152
2549.48,5.64,38.1551,1.81152
2549.63,5.46,38.1551,1.81641
2549.79,5.47,38.1551,1.81152
2549.94,5.65,38.1551,1.81641
2550.09,5.59,38.1551,1.81641
2550.25,5.5,38.1551,1.81152
2550.4,5.65,38.1551,1.81641
2550.56,5.62,38.1551,1.81641
2550.71,5.47,38.1551,1.81641
2550.87,5.69,38.1551,1.81152
2551.02,5.57,38.045,1.81641
2551.18,5.7,38.1551,1.81152
2551.33,5.71,38.045,1.81641
2551.48,5.65,38.1551,1.81641
2551.64,5.6,38.045,1.81152
2551.79,5.6,38.1551,1.81641
2551.95,5.74,38.1551,1.81641
2552.1,5.44,38.1551,1.81641
2552.26,5.64,38.045,1.81152
2552.41,5.62,38.1551,1.81152
2552.56,5.58,38.1551,1.81152
2552.72,5.63,38.045,1.81152
2552.87,5.68,38.045,1.81152
2553.03,5.44,38.1551,1.81152
2553.18,5.49,38.045,1.81641
2553.34,5.6,38.045,1.81152
2553.49,5.61,38.045,1.81152
2553.64,5.61,38.1551,1.81152
2553.8,5.65,38.045,1.81641
2553.95,5.53,38.045,1.81641
2554.11,5.44,38.045,1.81152
2554.26,5.57,38.1551,1.81641
2554.42,5.55,38.045,1.81152
2554.57,5.35,38.045,1.81152
2554.72,5.56,38.045,1.81152
2554.88,5.69,38.1551,1.81152
2555.03,5.72,38.045,1.81152
2555.19,5.67,38.045,1.81641
2555.34,5.69,38.1551,1.81641
2555.49,5.63,38.1551,1.81152
2555.65,5.69,38.045,1.81641
2555.8,5.77,38.1551,1.81152
2555.96,5.69,38.045,1.81152
2556.11,5.65,38.045,1.81152
2556.27,5.63,38.045,1.81152
2556.42,5.44,38.045,1.81152
2556.57,5.68,38.045,1.81152
2556.73,5.66,38.045,1.81641
2556.88,5.7,38.045,1.81152
2557.04,5.65,38.045,1.81152
2557.19,5.69,38.1551,1.81641
2557.35,5.45,38.045,1.81152
2557.5,5.38,38.045,1.81641
2557.66,5.65,38.045,1.81641
2557.81,5.64,38.045,1.81641
2557.96,5.55,38.045,1.81152
2558.12,5.45,38.045,1.81152
2558.27,5.63,38.1551,1.81152
2558.43,5.52,38.045,1.81641
2558.58,5.55,38.045,1.81641
2558.74,5.53,38.1551,1.81641
2558.89,5.58,38.045,1.81641
2559.04,5.44,38.045,1.81152
2559.2,5.55,38.045,1.81152
2559.35,5.53,38.045,1.81641
2559.51,5.71,38.1551,1.81641
2559.66,5.55,38.045,1.81641
2559.82,5.63,38.045,1.81641
2559.97,5.63,38.045,1.81641
2560.12,5.59,38.1551,1.81152
2560.28,5.67,38.045,1.81641
2560.43,5.49,38.045,1.81152
2560.59,5.5,38.045,1.81152
2560.74,5.35,38.045,1.81641
2560.9,5.82,38.045,1.81152
2561.05,5.49,38.045,1.81152
2561.2,5.79,38.045,1.81152
2561.36,5.51,38.045,1.81152
2561.51,5.67,38.045,1.81152
2561.67,5.49,38.045,1.81641
2561.82,5.53,38.045,1.81152
2561.97,5.73,38.045,1.81152
2562.13,5.69,38.045,1.81152
2562.28,5.55,38.045,1.81641
2562.44,5.44,38.045,1.81152
2562.59,5.66,37.9347,1.81152
2562.75,5.82,38.045,1.81641
2562.9,5.6,38.045,1.81152
2563.05,5.76,38.045,1.81152
2563.21,5.35,38.045,1.81152
2563.36,5.38,38.045,1.81152
2563.52,5.54,38.045,1.81641
2563.67,5.59,38.045,1.81641
2563.83,5.63,38.045,1.81152
2563.98,5.76,38.045,1.81152
2564.14,5.46,38.1551,1.81152
2564.29,5.5,38.045,1.81152
2564.44,5.63,38.045,1.81152
2564.6,5.63,38.1551,1.81641
2564.75,5.63,38.045,1.81641
2564.91,5.61,38.045,1.81152
2565.06,5.53,38.045,1.81641
2565.22,5.65,38.045,1.81152
2565.37,5.74,38.045,1.81152
2565.52,5.73,38.045,1.81152
2565.68,5.65,38.045,1.81641
2565.83,5.5,38.045,1.81152
2565.99,5.66,38.045,1.81641
2566.14,5.7,38.045,1.81641
2566.3,5.55,38.1551,1.81641
2566.45,5.82,38.045,1.81152
2566.6,5.65,38.1551,1.81641
2566.76,5.48,38.045,1.81641
2566.91,5.54,38.045,1.81152
2567.07,5.65,38.045,1.81641
2567.22,5.5,38.045,1.81152
2567.38,5.9,38.045,1.81641
2567.53,5.42,38.1551,1.81152
2567.68,5.62,38.1551,1.81641
2567.84,5.59,38.1551,1.81641
2567.99,5.46,38.045,1.81152
2568.15,5.76,38.045,1.81152
2568.3,5.76,38.045,1.81152
2568.45,5.68,38.045,1.81152
2568.61,5.56,38.045,1.81641
2568.76,5.55,38.1551,1.81152
2568.92,5.43,38.045,1.81641
2569.07,5.73,38.045,1.81641
2569.23,5.48,38.045,1.81641
2569.38,5.61,38.045,1.81152
2569.53,5.56,38.045,1.81641
2569.69,5.67,38.045,1.81152
2569.84,5.62,38.045,1.81152
2570,5.63,38.045,1.81641
2570.15,5.46,38.1551,1.81152
2570.31,5.48,38.045,1.81641
2570.46,5.75,38.045,1.81641
2570.61,5.49,38.1551,1.81641
2570.77,5.49,38.045,1.81152
2570.92,5.61,38.045,1.81641
2571.08,5.6,38.045,1.81641
2571.23,5.63,38.045,1.81641
2571.39,5.72,38.045,1.81152
2571.54,5.66,38.045,1.81152
2571.7,5.53,38.045,1.81152
2571.85,5.58,38.045,1.81152
2572,5.61,38.045,1.81641
2572.16,5.6,38.045,1.81641
2572.31,5.61,38.1551,1.81641
2572.47,5.4,38.045,1.81152
2572.62,5.61,38.045,1.81152
2572.78,5.73,38.045,1.81152
2572.93,5.72,38.045,1.81152
2573.08,5.7,38.045,1.81641
2573.24,5.6,38.045,1.81641
2573.39,5.64,38.1551,1.81641
2573.55,5.5,38.045,1.81152
2573.7,5.62,38.045,1.81641
2573.86,5.69,38.1551,1.81641
2574.01,5.52,38.045,1.81641
2574.16,5.51,38.045,1.81641
2574.32,5.77,38.045,1.81152
2574.47,5.65,38.1551,1.81641
2574.63,5.66,38.045,1.81641
2574.78,5.57,38.045,1.81641
2574.93,5.58,38.045,1.81152
2575.09,5.6,38.045,1.81152
2575.24,5.52,38.045,1.81152
2575.4,5.75,38.045,1.81641
2575.55,5.65,38.045,1.81152
2575.71,5.67,38.045,1.81641
2575.86,5.74,38.1551,1.81641
2576.01,5.78,38.045,1.81152
2576.17,5.71,38.1551,1.81641
2576.32,5.57,38.045,1.81641
2576.48,5.62,38.045,1.81641
2576.63,5.52,38.045,1.81641
2576.79,5.6,38.1551,1.81641
2576.94,5.58,38.1551,1.81152
2577.09,5.74,38.1551,1.81152
2577.25,5.63,38.045,1.81152
2577.4,5.55,38.1551,1.81152
2577.56,5.63,38.1551,1.81641
2577.71,5.56,38.1551,1.81152
2577.87,5.55,38.045,1.81152
2578.02,5.66,38.1551,1.81152
2578.17,5.67,38.045,1.81152
2578.33,5.49,38.045,1.81641
2578.48,5.51,38.045,1.81641
2578.64,5.63,38.1551,1.81152
2578.79,5.59,38.1551,1.81152
2578.95,5.5,38.045,1.81641
2579.1,5.6,38.1551,1.81641
2579.26,5.56,38.1551,1.81641
2579.41,5.96,38.1551,1.81641
2579.56,5.49,38.045,1.81641
2579.72,5.57,38.045,1.81641
2579.87,5.73,38.1551,1.81641
2580.03,5.57,38.045,1.81152
2580.18,5.7,38.1551,1.81152
2580.33,5.48,38.1551,1.81641
2580.49,5.5,38.1551,1.81641
2580.64,5.58,38.045,1.81641
2580.8,5.51,38.045,1.81152
2580.95,5.52,38.045,1.81152
2581.11,5.61,38.1551,1.81152
2581.26,5.55,38.045,1.81152
2581.41,5.73,38.1551,1.81152
2581.57,5.63,38.045,1.81641
2581.72,5.53,38.045,1.81152
2581.88,5.54,38.045,1.81152
2582.03,5.63,38.045,1.81641
2582.18,5.67,38.045,1.81641
2582.34,5.65,38.045,1.81152
2582.49,5.43,38.045,1.81152
2582.65,5.62,38.1551,1.81641
2582.8,5.59,38.045,1.81641
2582.96,5.65,38.045,1.81641
2583.11,5.76,38.045,1.81641
2583.27,5.68,38.045,1.81641
2583.42,5.67,38.045,1.81641
2583.57,5.6,38.045,1.81641
2583.73,5.55,38.045,1.81152
2583.88,5.42,38.045,1.81641
2584.04,5.58,38.045,1.81641
2584.19,5.47,38.045,1.81641
2584.35,5.58,38.1551,1.81641
2584.5,5.71,38.045,1.81641
2584.65,5.77,38.045,1.81152
2584.81,5.58,38.045,1.81641
2584.96,5.71,38.045,1.81152
2585.12,5.64,38.045,1.81641
2585.27,5.64,38.045,1.81152
2585.43,5.53,38.1551,1.81641
2585.58,5.52,38.1551,1.81152
2585.74,5.66,38.045,1.81152
2585.89,5.47,38.045,1.81152
2586.04,5.66,38.1551,1.81641
2586.2,5.61,38.045,1.81152
2586.35,5.53,38.045,1.81641
2586.51,5.68,38.045,1.81641
2586.66,5.55,38.045,1.81641
2586.81,5.58,38.045,1.81641
2586.97,5.67,38.1551,1.81641
2587.12,5.48,38.045,1.81641
2587.28,5.8,38.045,1.81641
2587.43,5.73,38.045,1.81641
2587.59,5.58,38.045,1.81152
2587.74,5.68,38.045,1.81641
2587.89,5.62,38.045,1.81152
2588.05,5.57,38.045,1.81152
2588.2,5.65,38.045,1.81641
2588.36,5.68,38.1551,1.81152
2588.51,5.51,38.045,1.81152
2588.66,5.64,38.045,1.81152
2588.82,5.66,38.045,1.81152
2588.97,5.55,38.1551,1.81152
2589.13,5.42,38.1551,1.81641
2589.28,5.62,38.1551,1.81152
2589.44,5.57,38.045,1.81641
2589.59,5.63,38.1551,1.81152
2589.75,5.75,38.045,1.81152
2589.9,5.54,38.1551,1.81641
2590.05,5.49,38.045,1.81641
2590.21,5.39,38.1551,1.81641
2590.36,5.61,38.1551,1.81152
2590.52,5.48,38.045,1.81152
2590.67,5.58,38.045,1.81152
2590.83,5.56,38.045,1.81152
2590.98,5.64,38.1551,1.81152
2591.13,5.66,38.045,1.81152
2591.29,5.46,38.045,1.81152
2591.44,5.73,38.045,1.81641
2591.6,5.56,38.045,1.81641
2591.75,5.45,38.045,1.81152
2591.91,5.56,38.1551,1.81641
2592.06,5.66,38.045,1.81152
2592.22,5.49,38.045,1.81152
2592.37,5.6,38.045,1.81152
2592.52,5.71,38.045,1.81641
2592.68,5.67,38.045,1.81152
2592.83,5.7,38.1551,1.81641
2592.99,5.54,38.045,1.81152
2593.14,5.48,38.045,1.81641
2593.29,5.69,38.045,1.81152
2593.45,5.6,38.045,1.81641
2593.6,5.54,38.1551,1.81152
2593.76,5.58,38.1551,1.81152
2593.91,5.67,38.1551,1.81152
2594.07,5.52,38.045,1.81641
2594.22,5.72,38.045,1.81152
2594.37,5.71,38.045,1.81152
2594.53,5.71,38.1551,1.81152
2594.68,5.57,38.1551,1.81152
2594.84,5.63,38.1551,1.81641
2594.99,5.44,38.045,1.81641
2595.14,5.58,38.045,1.81152
2595.3,5.65,38.1551,1.81641
2595.45,5.66,38.1551,1.81641
2595.61,5.61,38.1551,1.81641
2595.76,5.44,38.1551,1.81641
2595.92,5.51,38.1551,1.81641
2596.07,5.53,38.1551,1.81152
2596.23,5.43,38.1551,1.81641
2596.38,5.7,38.1551,1.81641
2596.53,5.65,38.045,1.81641
2596.69,5.49,38.045,1.81641
2596.84,5.76,38.1551,1.81152
2597,5.72,38.1551,1.81152
2597.15,5.67,38.1551,1.81152
2597.31,5.58,38.1551,1.81641
2597.46,5.77,38.1551,1.81152
2597.61,5.67,38.1551,1.81641
2597.77,5.6,38.1551,1.81641
2597.92,5.6,38.045,1.81641
2598.08,5.72,38.1551,1.81641
2598.23,5.48,38.045,1.81641
2598.39,5.53,38.1551,1.81152
2598.54,5.72,38.1551,1.81641
2598.69,5.68,38.1551,1.81152
2598.85,5.65,38.1551,1.81152
2599,5.67,38.1551,1.81152
2599.16,5.41,38.1551,1.81152
2599.31,5.57,38.1551,1.81641
2599.47,5.59,38.1551,1.81152
2599.62,5.58,38.1551,1.81152
2599.77,5.42,38.045,1.81641
2599.93,5.65,38.1551,1.81641
2600.08,5.45,38.1551,1.81152
2600.24,5.61,38.1551,1.81152
2600.39,5.57,38.1551,1.81641
2600.55,5.68,38.1551,1.81641
2600.7,5.62,38.045,1.81641
2600.85,5.68,38.1551,1.81152
2601.01,5.53,38.1551,1.81641
2601.16,5.6,38.1551,1.81152
2601.32,5.64,38.1551,1.81641
2601.47,5.6,38.1551,1.81641
2601.63,5.47,38.1551,1.81641
2601.78,5.61,38.1551,1.81641
2601.93,5.53,38.1551,1.81152
2602.09,5.61,38.1551,1.81641
2602.24,5.73,38.1551,1.81152
2602.4,5.46,38.1551,1.81152
2602.55,5.71,38.045,1.81641
2602.7,5.47,38.1551,1.81152
2602.86,5.53,38.1551,1.81641
2603.01,5.63,38.045,1.81641
2603.17,5.68,38.1551,1.81641
2603.32,5.67,38.1551,1.81152
2603.48,5.51,38.045,1.81152
2603.63,5.76,38.1551,1.81152
2603.79,5.58,38.1551,1.81641
2603.94,5.37,38.1551,1.81641
2604.09,5.63,38.1551,1.81152
2604.25,5.67,38.1551,1.81641
2604.4,5.67,38.1551,1.81641
2604.56,5.51,38.1551,1.81152
2604.71,5.61,38.1551,1.81641
2604.86,5.71,38.1551,1.81152
2605.02,5.53,38.1551,1.81641
2605.17,5.73,38.1551,1.81152
2605.33,5.57,38.1551,1.81152
2605.48,5.43,38.1551,1.81641
2605.64,5.64,38.1551,1.81641
2605.79,5.6,38.1551,1.81152
2605.95,5.64,38.1551,1.81641
2606.1,5.45,38.1551,1.81641
2606.25,5.56,38.1551,1.81152
2606.41,5.56,38.1551,1.81641
2606.56,5.73,38.1551,1.81641
2606.72,5.66,38.1551,1.81641
2606.87,5.66,38.1551,1.81152
2607.03,5.48,38.2651,1.81152
2607.18,5.51,38.1551,1.81641
2607.33,5.54,38.1551,1.81152
2607.49,5.71,38.1551,1.81641
2607.64,5.55,38.1551,1.81152
2607.8,5.63,38.1551,1.81641
2607.95,5.49,38.1551,1.81152
